Ino,State,flag,transaction,time elapsed,culmulative time elapsed
46136,7,1,2267573.6961451247,4.41e-07,0.3635713910000001
46136,7,1,150.30022469883593,0.00665335,0.3702247410000001
46136,7,1,443655.72315882874,2.254e-06,0.37022699500000006
46136,7,1,883392.22614841,1.132e-06,0.3702281270000001
46136,7,1,18068.479537446925,5.5345e-05,0.37028347200000006
46136,7,1,604960.6775559589,1.653e-06,0.37028512500000005
46136,7,1,2493765.5860349126,4.01e-07,0.37028552600000003
46136,7,1,97.6358361010652,0.010242141,0.380527667
46136,7,1,669792.3643670463,1.493e-06,0.38052916000000003
46136,7,1,1814882.0326678767,5.51e-07,0.38052971100000005
46136,7,1,53720.118184260005,1.8615e-05,0.38054832600000005
46136,7,1,1996007.984031936,5.01e-07,0.38054882700000003
46136,7,1,2624671.916010499,3.81e-07,0.380549208
46136,7,1,61.88794753882463,0.016158235,0.39670744300000005
46136,7,1,504032.2580645161,1.984e-06,0.39670942700000006
46136,7,1,1468428.7812041116,6.81e-07,0.39671010800000006
46136,7,1,32581.780268473874,3.0692e-05,0.39674080000000006
46136,7,1,712758.3749109053,1.403e-06,0.39674220300000007
46136,7,1,1814882.0326678767,5.51e-07,0.3967427540000001
46136,7,1,51.62524798833187,0.019370367,0.4161131210000001
46136,7,1,428449.0145672665,2.334e-06,0.4161154550000001
46136,7,1,798722.0447284345,1.252e-06,0.4161167070000001
46136,7,1,41771.09440267335,2.394e-05,0.4161406470000001
46136,7,1,683526.999316473,1.463e-06,0.41614211000000007
46136,7,1,1782531.1942959002,5.61e-07,0.4161426710000001
46136,7,1,61.93418477147401,0.016146172,0.4322888430000001
46136,7,1,397772.47414478916,2.514e-06,0.4322913570000001
46136,7,1,1050420.168067227,9.52e-07,0.4322923090000001
46136,7,1,30292.01502483945,3.3012e-05,0.4323253210000001
46136,7,1,688231.2456985548,1.453e-06,0.4323267740000001
46136,7,1,1782531.1942959002,5.61e-07,0.4323273350000001
46136,7,1,70.53648143292887,0.014177061,0.4465043960000001
46136,7,1,545553.7370430988,1.833e-06,0.4465062290000001
46136,7,1,1385041.5512465374,7.22e-07,0.4465069510000001
46136,7,1,46328.468844104704,2.1585e-05,0.4465285360000001
46136,7,1,831946.7554076539,1.202e-06,0.44652973800000006
46136,7,1,1121076.2331838566,8.92e-07,0.44653063000000004
46136,7,1,58.73319085444341,0.017026148,0.46355677800000006
46136,7,1,399201.5968063872,2.505e-06,0.46355928300000004
46136,7,1,669792.3643670463,1.493e-06,0.46356077600000006
46136,7,1,25035.049068696175,3.9944e-05,0.4636007200000001
46136,7,1,539374.3257820928,1.854e-06,0.4636025740000001
46136,7,1,1610305.958132045,6.21e-07,0.4636031950000001
46136,7,1,62.88296511793889,0.015902558,0.4795057530000001
46136,7,1,486854.917234664,2.054e-06,0.47950780700000006
46136,7,1,1782531.1942959002,5.61e-07,0.4795083680000001
46136,7,1,43493.389004871264,2.2992e-05,0.4795313600000001
46136,7,1,825082.5082508251,1.212e-06,0.47953257200000005
46136,7,1,1956947.1624266147,5.11e-07,0.479533083
46136,7,1,58.069665597120206,0.017220695,0.49675377800000003
46136,7,1,255950.8574353724,3.907e-06,0.49675768500000006
46136,7,1,791765.6373713381,1.263e-06,0.49675894800000003
46136,7,1,32265.350240376858,3.0993e-05,0.496789941
46136,7,1,489236.79060665367,2.044e-06,0.496791985
46136,7,1,1404494.3820224719,7.12e-07,0.496792697
46136,7,1,59.39697929534156,0.016835873,0.5136285700000001
46136,7,1,400801.60320641287,2.495e-06,0.5136310650000001
46136,7,1,1663893.5108153077,6.01e-07,0.5136316660000001
46136,7,1,50745.96569572719,1.9706e-05,0.5136513720000001
46136,7,1,665335.994677312,1.503e-06,0.5136528750000001
46136,7,1,1490312.9657228019,6.71e-07,0.5136535460000001
46136,7,1,58.91107820469196,0.016974736,0.5306282820000001
46136,7,1,482160.07714561233,2.074e-06,0.5306303560000001
46136,7,1,1751313.4851138354,5.71e-07,0.530630927
46136,7,1,42096.40075773522,2.3755e-05,0.530654682
46136,7,1,554323.7250554324,1.804e-06,0.530656486
46136,7,1,1782531.1942959002,5.61e-07,0.530657047
34383,7,1,132.66280246455648,0.007537908,0.538194955
34383,7,1,318877.55102040817,3.136e-06,0.538198091
34383,7,1,1426533.523537803,7.01e-07,0.5381987920000001
34383,7,1,10728.923030706177,9.3206e-05,0.538291998
34383,7,1,707714.0835102618,1.413e-06,0.538293411
34383,7,1,1610305.958132045,6.21e-07,0.538294032
46136,7,1,294.90626109584804,0.003390908,0.54168494
46136,7,1,533617.9295624333,1.874e-06,0.541686814
46136,7,1,1751313.4851138354,5.71e-07,0.5416873849999999
46136,7,1,29452.478426059555,3.3953e-05,0.5417213379999999
46136,7,1,805152.9790660226,1.242e-06,0.5417225799999998
46136,7,1,2036659.8778004071,4.91e-07,0.5417230709999998
46136,7,1,207.98824616823256,0.004807964,0.5465310349999999
46136,7,1,698324.0223463688,1.432e-06,0.5465324669999999
46136,7,1,1848428.8354898337,5.41e-07,0.5465330079999999
46136,7,1,37523.4521575985,2.665e-05,0.546559658
46136,7,1,509424.3504839531,1.963e-06,0.5465616209999999
46136,7,1,1533742.3312883438,6.52e-07,0.5465622729999999
46136,7,1,52.36744856154998,0.019095832,0.5656581049999999
46136,7,1,366972.4770642202,2.725e-06,0.5656608299999999
46136,7,1,652315.7208088716,1.533e-06,0.565662363
46136,7,1,58969.21806816842,1.6958e-05,0.565679321
46136,7,1,693000.693000693,1.443e-06,0.565680764
46136,7,1,1314060.446780552,7.61e-07,0.565681525
46136,7,1,96.6313537047688,0.010348608,0.576030133
46136,7,1,587199.0604815033,1.703e-06,0.5760318360000001
46136,7,1,1663893.5108153077,6.01e-07,0.5760324370000001
46136,7,1,26987.639661035246,3.7054e-05,0.576069491
46136,7,1,932835.8208955224,1.072e-06,0.576070563
46136,7,1,2036659.8778004071,4.91e-07,0.576071054
274245,0,7,76.13533970256208,0.013134505,0.589205559
274245,0,7,477554.9188156638,2.094e-06,0.589207653
274245,0,7,449640.2877697842,2.224e-06,0.589209877
46136,7,1,299.20617609420447,0.003342177,0.592552054
46136,7,1,750750.7507507508,1.332e-06,0.592553386
46136,7,1,1404494.3820224719,7.12e-07,0.5925540979999999
46136,7,1,16588.699777711423,6.0282e-05,0.5926143799999999
46136,7,1,845308.53761623,1.183e-06,0.5926155629999998
46136,7,1,2222222.2222222225,4.5e-07,0.5926160129999999
46136,7,1,60.83241618327202,0.016438604,0.6090546169999999
46136,7,1,361532.89949385397,2.766e-06,0.6090573829999999
46136,7,1,853242.3208191127,1.172e-06,0.609058555
46136,7,1,16252.23468226881,6.153e-05,0.6091200849999999
46136,7,1,767459.7083653108,1.303e-06,0.6091213879999999
46136,7,1,2325581.395348837,4.3e-07,0.609121818
46136,7,1,60.94616978310843,0.016407922,0.62552974
46136,7,1,594177.0647653,1.683e-06,0.625531423
46136,7,1,1811594.2028985508,5.52e-07,0.625531975
46136,7,1,43118.31666091755,2.3192e-05,0.625555167
46136,7,1,817661.4881439084,1.223e-06,0.6255563900000001
46136,7,1,1721170.395869191,5.81e-07,0.6255569710000001
46136,7,1,60.508015617844926,0.016526736,0.6420837070000001
46136,7,1,356506.23885918007,2.805e-06,0.6420865120000001
46136,7,1,1466275.659824047,6.82e-07,0.6420871940000001
46136,7,1,23040.943757056288,4.3401e-05,0.6421305950000001
46136,7,1,1122334.4556677889,8.91e-07,0.6421314860000001
46136,7,1,1721170.395869191,5.81e-07,0.6421320670000001
46136,7,1,60.97798566663664,0.016399361,0.6585314280000001
46136,7,1,459981.6007359706,2.174e-06,0.6585336020000001
46136,7,1,1121076.2331838566,8.92e-07,0.6585344940000001
46136,7,1,46093.56994699239,2.1695e-05,0.6585561890000001
46136,7,1,648088.1399870382,1.543e-06,0.6585577320000001
46136,7,1,2079002.0790020789,4.81e-07,0.6585582130000002
46136,7,1,60.37866358107545,0.016562142,0.6751203550000001
46136,7,1,198019.801980198,5.05e-06,0.6751254050000001
46136,7,1,660938.5327164574,1.513e-06,0.675126918
46136,7,1,3449.5367272175345,0.000289894,0.675416812
46136,7,1,643915.003219575,1.553e-06,0.6754183650000001
46136,7,1,2695417.7897574124,3.71e-07,0.6754187360000001
46136,7,1,58.40905531939152,0.017120633,0.6925393690000001
46136,7,1,512032.77009728615,1.953e-06,0.6925413220000002
46136,7,1,1636661.2111292963,6.11e-07,0.6925419330000002
46136,7,1,53516.00128438403,1.8686e-05,0.6925606190000002
46136,7,1,2500000.0,4e-07,0.6925610190000002
46136,7,1,2770083.1024930747,3.61e-07,0.6925613800000002
46136,7,1,62.70074427037464,0.015948774,0.7085101540000003
46136,7,1,590667.4542232723,1.693e-06,0.7085118470000002
46136,7,1,817661.4881439084,1.223e-06,0.7085130700000003
46136,7,1,54068.667207353334,1.8495e-05,0.7085315650000003
46136,7,1,2380952.380952381,4.2e-07,0.7085319850000003
46136,7,1,3021148.0362537764,3.31e-07,0.7085323160000002
46136,7,1,58.88124342112507,0.016983337,0.7255156530000002
46136,7,1,522739.15316257183,1.913e-06,0.7255175660000002
46136,7,1,1814882.0326678767,5.51e-07,0.7255181170000001
46136,7,1,50231.06288929074,1.9908e-05,0.7255380250000001
46136,7,1,2375296.912114014,4.21e-07,0.7255384460000001
46136,7,1,2941176.4705882357,3.4e-07,0.7255387860000001
46136,7,1,6475.593488143189,0.000154426,0.7256932120000001
46136,7,1,1314060.446780552,7.61e-07,0.7256939730000002
46136,7,1,2036659.8778004071,4.91e-07,0.7256944640000002
46136,7,1,59694.36485195797,1.6752e-05,0.7257112160000001
46136,7,1,2123142.2505307854,4.71e-07,0.7257116870000001
46136,7,1,3021148.0362537764,3.31e-07,0.7257120180000001
46136,7,1,61.130538396213424,0.016358436,0.742070454
46136,7,1,393081.7610062893,2.544e-06,0.742072998
46136,7,1,1061571.1252653927,9.42e-07,0.74207394
46136,7,1,51931.8653926049,1.9256e-05,0.742093196
46136,7,1,2433090.0243309,4.11e-07,0.742093607
46136,7,1,2932551.319648094,3.41e-07,0.7420939480000001
46136,7,1,151.46583332184719,0.006602149,0.7486960970000001
46136,7,1,554631.1702717693,1.803e-06,0.7486979
46136,7,1,1718213.058419244,5.82e-07,0.748698482
46136,7,1,23459.860179233332,4.2626e-05,0.748741108
46136,7,1,899280.5755395684,1.112e-06,0.74874222
46136,7,1,1447178.002894356,6.91e-07,0.748742911
46136,7,1,101.53978999134473,0.009848356,0.758591267
46136,7,1,419463.08724832215,2.384e-06,0.758593651
46136,7,1,1510574.0181268882,6.62e-07,0.758594313
46136,7,1,58336.250145840626,1.7142e-05,0.758611455
46136,7,1,2624671.916010499,3.81e-07,0.758611836
46136,7,1,2941176.4705882357,3.4e-07,0.7586121760000001
46136,7,1,58.98852726234421,0.016952449,0.7755646250000001
46136,7,1,557413.6008918617,1.794e-06,0.7755664190000001
46136,7,1,950570.3422053232,1.052e-06,0.7755674710000001
46136,7,1,54782.51342171579,1.8254e-05,0.7755857250000001
46136,7,1,2695417.7897574124,3.71e-07,0.7755860960000002
46136,7,1,3030303.0303030303,3.3e-07,0.7755864260000002
46136,7,1,58.83145089359385,0.016997711,0.7925841370000002
46136,7,1,580383.0528148578,1.723e-06,0.7925858600000002
46136,7,1,1996007.984031936,5.01e-07,0.7925863610000002
46136,7,1,53981.10661268556,1.8525e-05,0.7926048860000002
46136,7,1,2500000.0,4e-07,0.7926052860000002
46136,7,1,2932551.319648094,3.41e-07,0.7926056270000003
46136,7,1,58.83711386305368,0.016996075,0.8096017020000003
46136,7,1,511770.72671443195,1.954e-06,0.8096036560000003
46136,7,1,1148105.625717566,8.71e-07,0.8096045270000003
46136,7,1,50638.03929511849,1.9748e-05,0.8096242750000003
46136,7,1,2564102.564102564,3.9e-07,0.8096246650000003
46136,7,1,3021148.0362537764,3.31e-07,0.8096249960000003
46136,7,1,62.58595790155542,0.015978025,0.8256030210000003
46136,7,1,619962.802231866,1.613e-06,0.8256046340000003
46136,7,1,1557632.3987538943,6.42e-07,0.8256052760000003
46136,7,1,55328.09560694921,1.8074e-05,0.8256233500000003
46136,7,1,2500000.0,4e-07,0.8256237500000003
46136,7,1,2433090.0243309,4.11e-07,0.8256241610000004
46136,7,1,58.95858966808495,0.016961057,0.8425852180000004
46136,7,1,414078.67494824016,2.415e-06,0.8425876330000004
46136,7,1,1814882.0326678767,5.51e-07,0.8425881840000004
46136,7,1,53893.82915656157,1.8555e-05,0.8426067390000004
46136,7,1,2439024.3902439023,4.1e-07,0.8426071490000003
46136,7,1,3021148.0362537764,3.31e-07,0.8426074800000003
46136,7,1,58.99171131061059,0.016951534,0.8595590140000003
46136,7,1,683526.999316473,1.463e-06,0.8595604770000004
46136,7,1,1009081.7356205854,9.91e-07,0.8595614680000003
46136,7,1,57660.151069595806,1.7343e-05,0.8595788110000003
46136,7,1,2493765.5860349126,4.01e-07,0.8595792120000003
46136,7,1,2932551.319648094,3.41e-07,0.8595795530000003
46136,7,1,64.33805375199907,0.015542901,0.8751224540000003
46136,7,1,536480.686695279,1.864e-06,0.8751243180000003
46136,7,1,891265.5971479501,1.122e-06,0.8751254400000004
46136,7,1,30739.909624665706,3.2531e-05,0.8751579710000004
46136,7,1,1919385.7965451058,5.21e-07,0.8751584920000004
46136,7,1,2433090.0243309,4.11e-07,0.8751589030000004
46136,7,1,58.41123201262617,0.017119995,0.8922788980000005
46136,7,1,310945.27363184077,3.216e-06,0.8922821140000005
46136,7,1,817661.4881439084,1.223e-06,0.8922833370000005
46136,7,1,32312.265736073412,3.0948e-05,0.8923142850000005
46136,7,1,2433090.0243309,4.11e-07,0.8923146960000006
46136,7,1,2439024.3902439023,4.1e-07,0.8923151060000005
274245,7,1,82.81533720169294,0.012075058,0.9043901640000005
274245,7,1,437828.37127845886,2.284e-06,0.9043924480000005
274245,7,1,91482.93843198245,1.0931e-05,0.9044033790000006
274245,7,4,174489.61786773687,5.731e-06,0.9044091100000006
274245,7,4,117702.4482109228,8.496e-06,0.9044176060000005
274245,7,4,239348.9707994256,4.178e-06,0.9044217840000005
274245,7,4,204540.8058907752,4.889e-06,0.9044266730000005
274088,7,1,168038.98504453033,5.951e-06,0.9044326240000005
274088,7,1,744601.6381236038,1.343e-06,0.9044339670000004
274245,7,4,259268.86180969668,3.857e-06,0.9044378240000005
274088,7,1,528262.0179609086,1.893e-06,0.9044397170000005
274245,7,4,337154.4167228591,2.966e-06,0.9044426830000005
274088,7,7,501504.5135406219,1.994e-06,0.9044446770000005
274088,7,7,3030303.0303030303,3.3e-07,0.9044450070000005
274245,7,4,683526.999316473,1.463e-06,0.9044464700000006
274088,7,7,3831417.6245210725,2.61e-07,0.9044467310000005
274245,7,4,255950.8574353724,3.907e-06,0.9044506380000005
274245,7,4,237079.18444760548,4.218e-06,0.9044548560000004
274245,7,4,212811.23643328366,4.699e-06,0.9044595550000004
274245,7,4,242836.32831471588,4.118e-06,0.9044636730000004
274245,7,4,207943.43938448743,4.809e-06,0.9044684820000004
274245,7,4,229990.8003679853,4.348e-06,0.9044728300000004
274245,7,4,212359.31195582927,4.709e-06,0.9044775390000005
274245,7,4,225835.59168925023,4.428e-06,0.9044819670000005
274245,7,4,216029.3799956794,4.629e-06,0.9044865960000005
274245,7,4,232666.35644485807,4.298e-06,0.9044908940000005
274245,7,4,252716.70457417233,3.957e-06,0.9044948510000005
274245,7,4,231000.23100023097,4.329e-06,0.9044991800000005
274245,7,4,239406.27244433804,4.177e-06,0.9045033570000005
274245,7,4,252016.12903225806,3.968e-06,0.9045073250000005
274245,7,4,269034.1673392521,3.717e-06,0.9045110420000005
274245,7,4,263365.8151171978,3.797e-06,0.9045148390000005
274245,7,4,265463.2333421821,3.767e-06,0.9045186060000006
274245,7,4,235404.8964218456,4.248e-06,0.9045228540000005
274245,7,4,254582.4847250509,3.928e-06,0.9045267820000006
274245,7,4,249563.2642874969,4.007e-06,0.9045307890000006
274245,7,4,281135.788585887,3.557e-06,0.9045343460000006
274245,7,4,225835.59168925023,4.428e-06,0.9045387740000006
274245,7,4,274951.8834204014,3.637e-06,0.9045424110000005
274245,7,4,244021.47388970226,4.098e-06,0.9045465090000006
274245,7,4,277238.7025228722,3.607e-06,0.9045501160000006
274245,7,4,242306.76035861403,4.127e-06,0.9045542430000005
274245,7,4,21186.4406779661,4.72e-05,0.9046014430000006
274245,7,4,219876.8689533861,4.548e-06,0.9046059910000006
274245,7,4,235960.35865974516,4.238e-06,0.9046102290000007
274245,7,4,284333.23855558713,3.517e-06,0.9046137460000007
274245,7,4,258598.3966899405,3.867e-06,0.9046176130000007
274245,7,4,272702.4815925825,3.667e-06,0.9046212800000006
46136,7,1,124.76421123628982,0.008015119,0.9126363990000006
46136,7,1,286861.7326448652,3.486e-06,0.9126398850000006
46136,7,1,1216545.01216545,8.22e-07,0.9126407070000006
46136,7,1,25301.082886347533,3.9524e-05,0.9126802310000005
46136,7,1,394477.31755424064,2.535e-06,0.9126827660000005
46136,7,1,2375296.912114014,4.21e-07,0.9126831870000005
46136,7,1,57.382838732475065,0.017426813,0.9301100000000005
46136,7,1,464252.5533890436,2.154e-06,0.9301121540000006
46136,7,1,1751313.4851138354,5.71e-07,0.9301127250000005
46136,7,1,39805.74795000398,2.5122e-05,0.9301378470000006
46136,7,1,824402.3083264632,1.213e-06,0.9301390600000006
46136,7,1,1919385.7965451058,5.21e-07,0.9301395810000006
46136,7,1,114.45817332080703,0.008736816,0.9388763970000006
46136,7,1,344234.0791738382,2.905e-06,0.9388793020000006
46136,7,1,817661.4881439084,1.223e-06,0.9388805250000006
46136,7,1,34377.25600742549,2.9089e-05,0.9389096140000006
46136,7,1,560538.1165919283,1.784e-06,0.9389113980000006
46136,7,1,1349527.6653171391,7.41e-07,0.9389121390000006
46136,7,1,52.06668013111015,0.019206141,0.9581182800000005
46136,7,1,462107.20887245843,2.164e-06,0.9581204440000005
46136,7,1,1039501.0395010394,9.62e-07,0.9581214060000005
46136,7,1,16671.390227231048,5.9983e-05,0.9581813890000005
46136,7,1,594177.0647653,1.683e-06,0.9581830720000005
46136,7,1,2123142.2505307854,4.71e-07,0.9581835430000005
46136,7,1,114.65099891975828,0.008722122,0.9669056650000005
46136,7,1,266169.8163428267,3.757e-06,0.9669094220000005
46136,7,1,560538.1165919283,1.784e-06,0.9669112060000005
46136,7,1,26644.64043057739,3.7531e-05,0.9669487370000005
46136,7,1,473036.89687795646,2.114e-06,0.9669508510000006
46136,7,1,1072961.373390558,9.32e-07,0.9669517830000005
22973,7,1,421.08880089068697,0.002374796,0.9693265790000005
22973,7,1,619962.802231866,1.613e-06,0.9693281920000005
22973,7,1,959692.8982725529,1.042e-06,0.9693292340000005
22973,7,1,23835.629498975068,4.1954e-05,0.9693711880000004
22973,7,1,608642.7267194157,1.643e-06,0.9693728310000005
22973,7,1,1692047.377326565,5.91e-07,0.9693734220000005
46136,7,1,59.12470369654743,0.016913404,0.9862868260000005
46136,7,1,326157.8604044358,3.066e-06,0.9862898920000005
46136,7,1,1610305.958132045,6.21e-07,0.9862905130000005
46136,7,1,18174.218054268214,5.5023e-05,0.9863455360000005
46136,7,1,703234.8804500704,1.422e-06,0.9863469580000005
46136,7,1,1883239.1713747648,5.31e-07,0.9863474890000005
46136,7,1,95.34311795259426,0.010488434,0.9968359230000005
46136,7,1,330578.5123966942,3.025e-06,0.9968389480000005
46136,7,1,678886.6259334692,1.473e-06,0.9968404210000005
46136,7,1,46412.3271140815,2.1546e-05,0.9968619670000005
46136,7,1,773993.8080495356,1.292e-06,0.9968632590000005
46136,7,1,2375296.912114014,4.21e-07,0.9968636800000005
46136,7,1,53.32784696443763,0.018751929,1.0156156090000006
46136,7,1,449640.2877697842,2.224e-06,1.0156178330000005
46136,7,1,1636661.2111292963,6.11e-07,1.0156184440000005
46136,7,1,35200.11264036045,2.8409e-05,1.0156468530000005
46136,7,1,679347.8260869565,1.472e-06,1.0156483250000004
46136,7,1,1779359.4306049822,5.62e-07,1.0156488870000004
46136,7,1,115.22627675323693,0.008678576,1.0243274630000005
46136,7,1,545553.7370430988,1.833e-06,1.0243292960000006
46136,7,1,860585.1979345955,1.162e-06,1.0243304580000006
46136,7,1,41814.760610495505,2.3915e-05,1.0243543730000007
46136,7,1,563697.8579481398,1.774e-06,1.0243561470000007
46136,7,1,2217294.9002217297,4.51e-07,1.0243565980000007
46136,7,1,53.20269022595289,0.018796042,1.0431526400000006
46136,7,1,435919.79075850046,2.294e-06,1.0431549340000006
46136,7,1,1661129.5681063123,6.02e-07,1.0431555360000007
46136,7,1,20330.57515197105,4.9187e-05,1.0432047230000006
46136,7,1,623830.3181534623,1.603e-06,1.0432063260000006
46136,7,1,1996007.984031936,5.01e-07,1.0432068270000006
46136,7,1,114.32825746357729,0.008746744,1.0519535710000005
46136,7,1,182149.36247723133,5.49e-06,1.0519590610000005
46136,7,1,1278772.378516624,7.82e-07,1.0519598430000006
46136,7,1,32349.896480331267,3.0912e-05,1.0519907550000005
46136,7,1,410677.6180698152,2.435e-06,1.0519931900000006
46136,7,1,1536098.3102918586,6.51e-07,1.0519938410000005
46136,7,1,50.75085380698902,0.019704102,1.0716979430000004
46136,7,1,447627.57385854964,2.234e-06,1.0717001770000005
46136,7,1,1445086.7052023122,6.92e-07,1.0717008690000005
46136,7,1,39143.53935882882,2.5547e-05,1.0717264160000004
46136,7,1,798722.0447284345,1.252e-06,1.0717276680000003
